,Id,Year_Birth,Education,Marital_Status,Income,Kidhome,Teenhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,Response,Complain,Edu_Cat,Mat_Cat
2114,3515,-1.40265843617018,Graduation,Single,0.399791780463609,0,1,2/17/2014,1.55030545520792,-0.644640031153658,-0.334524860599052,-0.589147672130011,-0.503974133514882,-0.510353564651782,-0.652312484950848,-0.685886624912698,-0.0305322403700359,-0.910898491913595,-0.550784789734801,-0.130463471529234,0,0,2,4
2115,5324,1.01776106213276,PhD,Married,0.240118735748824,1,0,1/19/2014,1.55030545520792,-0.38908486421513,0.419915876128011,-0.216914468226883,0.155163906393646,-0.00152518710107675,-0.556445857236936,1.38471450689922,0.329426803992491,0.115638128186918,0.0645558232357498,-0.130463471529234,0,0,4,3
2116,6534,0.433521872887226,Graduation,Together,-0.173742339789943,1,0,4/1/2014,1.55030545520792,-0.816991190251735,-0.661449179847445,-0.611304410457579,-0.687068033489473,-0.534583487392291,-0.767352438207541,-0.685886624912698,-0.75045032909509,-0.910898491913595,-0.858455096220076,-0.130463471529234,0,0,2,5
2117,8373,0.850835579491181,Basic,Together,-1.10039494981259,1,0,10/12/2013,1.55030545520792,-0.900195198092187,-0.586005106174739,-0.713225406764388,-0.503974133514882,-0.65573310109484,-0.67148581049363,-0.685886624912698,-1.11040937345762,-0.910898491913595,-0.858455096220076,-0.130463471529234,0,0,1,5
2118,3829,0.850835579491181,Basic,Together,-1.10039494981259,1,0,10/12/2013,1.55030545520792,-0.900195198092187,-0.586005106174739,-0.713225406764388,-0.503974133514882,-0.65573310109484,-0.67148581049363,-0.685886624912698,-1.11040937345762,-0.910898491913595,-0.858455096220076,-0.130463471529234,0,0,1,5
2119,4501,-0.317642798999894,Master,Single,0.701117967238519,0,0,10/11/2013,1.55030545520792,-0.0354678308932128,2.53234993896378,2.07409227484356,1.72977144617513,2.4214670869499,2.31955297418041,-0.685886624912698,-0.390491284732563,1.48435362165427,0.987566742691576,-1.77919789311166,0,0,3,4
2120,4179,-0.81841924692464,Graduation,Together,-1.11523252970263,0,0,8/20/2013,1.55030545520792,-0.879394196132074,-0.435116958829327,-0.699931363767847,-0.650449253494555,-0.534583487392291,-0.42223257843746,-0.685886624912698,-1.11040937345762,-0.568719618546757,-0.858455096220076,-0.54264707692484,0,0,2,5
2121,2292,1.35161202741593,Graduation,Single,-1.19057402115499,1,0,2/8/2013,1.55030545520792,-0.888308911257836,-0.56085708161717,-0.704362711433361,-0.650449253494555,-0.65573310109484,-0.748179112664759,-0.685886624912698,-1.11040937345762,-0.910898491913595,-0.858455096220076,-0.130463471529234,0,0,2,4
2122,9239,-0.651493764283058,Master,Married,0.384516631193435,0,2,7/26/2013,1.55030545520792,-0.62978217261072,-0.56085708161717,-0.660049234778226,-0.632139863497096,-0.583043332873311,-0.729005787121977,-0.685886624912698,-0.75045032909509,-0.568719618546757,-0.550784789734801,-0.954830682320446,0,0,3,3
2123,8953,-0.317642798999894,Master,Single,-0.65498909986953,2,1,6/5/2013,1.55030545520792,-0.82293433366891,-0.661449179847445,-0.717656754429901,-0.687068033489473,-0.65573310109484,-0.786525763750324,-0.168236341959718,-1.11040937345762,-0.910898491913595,-0.858455096220076,1.10608734465758,0,0,3,4
2124,10258,-0.317642798999894,Master,Single,-0.65498909986953,2,1,6/5/2013,1.55030545520792,-0.82293433366891,-0.661449179847445,-0.717656754429901,-0.687068033489473,-0.65573310109484,-0.786525763750324,-0.168236341959718,-1.11040937345762,-0.910898491913595,-0.858455096220076,1.10608734465758,0,0,3,4
2125,3520,1.76892573401988,Master,Single,1.54801361297289,0,0,3/27/2013,1.55030545520792,-0.421772153009593,0.0426955077644794,2.88502889763252,-0.687068033489473,0.022704735639433,0.22966049001714,-1.20353690786568,-0.0305322403700359,0.115638128186918,0.372226129721025,-0.954830682320446,1,0,3,4
2126,10402,-0.150717316358312,Graduation,Married,-0.66891176196474,1,1,2/14/2013,1.55030545520792,-0.828877477086086,-0.636301155289877,-0.699931363767847,-0.650449253494555,-0.631503178354331,-0.824872414835888,-0.168236341959718,-1.11040937345762,-0.910898491913595,-0.858455096220076,1.10608734465758,0,0,2,3
2127,11114,0.0996709076040616,Graduation,Together,-1.29682382245873,1,0,8/2/2013,1.55030545520792,-0.828877477086086,-0.56085708161717,-0.699931363767847,-0.577211693504719,-0.461893719170762,-0.230499323009636,0.349413940993261,-0.75045032909509,-0.568719618546757,-0.858455096220076,0.693903739261978,0,0,2,5
2128,9553,1.51853751005751,Graduation,Married,-1.78037776654266,0,0,9/1/2013,1.55030545520792,-0.903166769800774,-0.611153130732308,-0.726519449760928,-0.613830473499637,-0.631503178354331,-0.748179112664759,-0.685886624912698,-1.47036841782014,-0.910898491913595,-0.858455096220076,0.281720133866372,0,0,2,3
2129,6055,0.850835579491181,Graduation,Married,0.770492603507224,0,0,1/11/2012,1.55030545520792,0.719311383088022,1.1492085882975,0.926373229475584,1.03401462627168,2.85760569627908,0.536433698701657,-0.685886624912698,0.329426803992491,0.799995874920593,0.679896436206301,-0.954830682320446,0,0,2,3
2130,4786,0.683910096849599,Graduation,Married,0.917834147509108,1,1,4/10/2012,1.55030545520792,0.74605552846531,1.40068883387319,0.399042857279485,1.01570523627422,0.822292186076255,0.325527117731051,0.86706422394624,2.12922202580513,0.115638128186918,1.9105776621474,0.281720133866372,0,0,2,3
2131,5015,0.600447355528808,Master,Married,-0.705190241481402,1,0,9/14/2012,1.55030545520792,-0.701099893616822,-0.510561032502033,-0.571422281467958,-0.632139863497096,-0.510353564651782,-0.0579393931245954,-0.168236341959718,-0.75045032909509,-0.22654074517992,-0.858455096220076,0.693903739261978,0,0,3,3
2132,8560,1.93585121666147,Graduation,Single,-0.137941208687974,0,0,10/9/2012,1.55030545520792,0.139854899913452,-0.259080786926345,-0.0485232569373721,-0.558902303507259,-0.534583487392291,1.93608646332477,-0.685886624912698,0.689385848355018,0.457817001553756,0.372226129721025,0.281720133866372,0,0,2,4
2133,3469,0.683910096849599,PhD,Divorced,-0.706860960932828,1,1,6/9/2012,1.55030545520792,-0.846706907337611,-0.208784737811208,-0.593579019795525,-0.247642673550455,-0.631503178354331,-0.690659136036412,0.349413940993261,-0.390491284732563,-0.910898491913595,-0.858455096220076,1.51827095005319,0,0,4,2
2134,5885,0.350059131566435,2n Cycle,Married,-0.659086340428977,2,1,8/22/2012,1.55030545520792,-0.686242035073884,-0.586005106174739,-0.340992202861259,-0.467355353519964,-0.631503178354331,-0.230499323009636,2.42001507280518,-0.0305322403700359,-0.568719618546757,-0.550784789734801,1.10608734465758,0,0,0,3
2135,3310,0.350059131566435,2n Cycle,Married,-0.659086340428977,2,1,8/22/2012,1.55030545520792,-0.686242035073884,-0.586005106174739,-0.340992202861259,-0.467355353519964,-0.631503178354331,-0.230499323009636,2.42001507280518,-0.0305322403700359,-0.568719618546757,-0.550784789734801,1.10608734465758,0,0,0,3
2136,2134,-1.40265843617018,Graduation,Single,0.0574136300251065,0,1,8/17/2012,1.55030545520792,-0.121643410442251,-0.535709057059602,0.292690513307163,0.576279876335205,0.33769373126606,0.747340279672262,0.86706422394624,0.329426803992491,0.799995874920593,0.679896436206301,-0.130463471529234,0,0,2,4
2137,2532,1.51853751005751,Master,Single,0.84320867867878,0,0,1/3/2014,1.58484062720002,2.01491664803219,1.17435661285507,0.815589537837748,0.338257806368237,-0.316514182727704,2.51128622960824,-0.685886624912698,-0.75045032909509,0.457817001553756,0.0645558232357498,-0.130463471529234,0,0,3,4
2138,2579,-0.985344729566223,Graduation,Married,0.750085958779102,0,1,12/17/2013,1.58484062720002,0.567761225950058,0.168435630552323,0.390180161948458,-0.485664743517423,0.143854349341982,-0.690659136036412,0.86706422394624,0.689385848355018,1.48435362165427,0.987566742691576,-0.54264707692484,0,0,2,3
2139,3117,-1.1522702122078,Graduation,Single,-0.142111045985489,0,1,10/18/2013,1.58484062720002,-0.118671838733664,-0.661449179847445,-0.646755191781686,-0.467355353519964,-0.510353564651782,1.97443311441033,0.349413940993261,0.689385848355018,-0.568719618546757,-0.243114483249526,0.693903739261978,0,0,2,4
2140,5623,0.934298320811972,Master,Married,-0.824288670947288,1,0,9/26/2013,1.58484062720002,-0.858593194171961,-0.56085708161717,-0.682205973105794,-0.687068033489473,-0.65573310109484,-0.479752555065807,-0.685886624912698,-1.11040937345762,-0.568719618546757,-1.16612540270535,0.693903739261978,0,0,3,3
2141,4789,-1.31919569484939,Graduation,Together,1.13590281495466,0,0,9/17/2013,1.58484062720002,1.38197187410304,-0.108192639580933,1.47586033999925,3.15790386597694,2.80914585079806,-0.211325997466854,-0.685886624912698,-0.0305322403700359,1.82653249502111,-0.243114483249526,-1.36701428771605,0,0,2,5
2142,9523,1.10122380345355,Graduation,Together,-0.468504985862826,1,0,8/17/2013,1.58484062720002,-0.888308911257836,-0.661449179847445,-0.704362711433361,-0.650449253494555,-0.65573310109484,-0.844045740378671,-0.685886624912698,-1.47036841782014,-0.910898491913595,-0.858455096220076,-0.54264707692484,0,0,2,5
2143,5268,-0.734956505603849,Graduation,Married,-0.907625748345761,1,1,11/8/2013,1.58484062720002,-0.852650050754786,-0.460264983386895,-0.67777462544028,-0.503974133514882,-0.558813410132801,-0.786525763750324,-0.168236341959718,-1.11040937345762,-0.910898491913595,-0.550784789734801,0.693903739261978,0,0,2,3
2144,1545,1.43507476873672,Graduation,Married,-0.546909462976139,1,0,2/8/2013,1.58484062720002,-0.546578164770269,-0.183636713253639,0.1730441263383,-0.229333283552996,-0.195364569025155,0.191313838931575,1.9023647898522,1.04934489271755,-0.22654074517992,-0.243114483249526,1.10608734465758,0,0,2,3
2145,2254,1.18468654477435,Graduation,Married,0.686717956728616,0,0,7/7/2013,1.58484062720002,0.960008691483613,2.3563137670608,1.09476444076509,1.52836815620308,1.28266071814594,0.939073535100086,-0.685886624912698,1.7692629814426,1.14217474828743,-0.243114483249526,-0.130463471529234,0,0,2,3
2146,2661,-0.401105540320685,Graduation,Single,-1.33481280046137,1,1,4/6/2013,1.58484062720002,-0.867507909297724,-0.56085708161717,-0.730950797426441,-0.503974133514882,-0.510353564651782,-0.652312484950848,0.86706422394624,-0.75045032909509,-0.910898491913595,-0.550784789734801,-0.130463471529234,0,0,2,4
2147,3130,-0.401105540320685,Graduation,Single,-1.33481280046137,1,1,4/6/2013,1.58484062720002,-0.867507909297724,-0.56085708161717,-0.730950797426441,-0.503974133514882,-0.510353564651782,-0.652312484950848,0.86706422394624,-0.75045032909509,-0.910898491913595,-0.550784789734801,-0.130463471529234,0,0,2,4
2148,5847,0.0162081662832705,Graduation,Divorced,0.701873768895116,0,1,5/29/2013,1.58484062720002,0.023963603278538,-0.133340664138502,0.1730441263383,1.18048974625136,1.57341979103206,2.0127797654959,0.349413940993261,1.04934489271755,0.115638128186918,1.29523704917685,-0.130463471529234,0,0,2,2
2149,5863,-1.31919569484939,Graduation,Married,-0.181141240217684,0,1,5/29/2013,1.58484062720002,0.163627473582152,-0.661449179847445,-0.146012905578668,-0.449045963522505,-0.0257551098415865,1.51427330138356,0.86706422394624,0.689385848355018,0.115638128186918,0.679896436206301,-0.130463471529234,0,0,2,3
2150,999,1.85238847534067,Graduation,Single,1.34374827051887,0,0,2/1/2013,1.58484062720002,0.55290336740712,0.445063900685579,-0.185895034568289,-0.156095723563159,-0.171134646284645,-0.42223257843746,-0.685886624912698,0.689385848355018,1.48435362165427,1.60290735566213,-0.954830682320446,1,0,2,4
2151,2931,0.76737283817039,Graduation,Divorced,0.779283770144486,0,0,9/21/2012,1.58484062720002,1.28688157942824,-0.133340664138502,-0.270090640213044,0.319948416370778,0.870752031557275,3.18235262360562,-1.20353690786568,0.689385848355018,1.48435362165427,0.987566742691576,-0.954830682320446,0,0,2,2
2152,1890,0.183133648924853,2n Cycle,Together,-0.406688366160092,1,1,9/19/2012,1.58484062720002,-0.870479481006311,-0.636301155289877,-0.722088102095415,-0.650449253494555,-0.65573310109484,-0.709832461579194,-0.685886624912698,-1.11040937345762,-0.910898491913595,-1.16612540270535,0.693903739261978,0,0,0,5
2153,5589,-0.401105540320685,Graduation,Divorced,-0.0108869723105398,0,1,8/31/2012,1.58484062720002,0.971894978317963,-0.661449179847445,-0.230208511223423,-0.503974133514882,-0.486123641911272,-0.268845974095201,0.349413940993261,1.7692629814426,-0.22654074517992,1.29523704917685,0.693903739261978,0,0,2,2
2154,10172,1.6020002513783,Graduation,Single,0.652309091836167,0,0,10/8/2012,1.58484062720002,0.451869929315144,-0.183636713253639,2.94706776494971,0.68613621631996,2.20339778228531,-0.115459369752942,-0.685886624912698,-0.0305322403700359,0.799995874920593,1.60290735566213,-0.954830682320446,0,0,2,4
2155,6729,1.6020002513783,Graduation,Single,0.652309091836167,0,0,10/8/2012,1.58484062720002,0.451869929315144,-0.183636713253639,2.94706776494971,0.68613621631996,2.20339778228531,-0.115459369752942,-0.685886624912698,-0.0305322403700359,0.799995874920593,1.60290735566213,-0.954830682320446,0,0,2,4
2156,10492,-0.81841924692464,Graduation,Together,-0.555780187682516,2,1,6/24/2014,1.61937579919212,-0.897223626383599,-0.661449179847445,-0.717656754429901,-0.650449253494555,-0.65573310109484,-0.824872414835888,-0.685886624912698,-1.47036841782014,-0.910898491913595,-0.858455096220076,-1.36701428771605,0,0,2,5
2157,2939,0.0996709076040616,Master,Together,1.08049061981572,0,0,6/22/2014,1.61937579919212,1.32848358334847,2.53234993896378,2.30452235345026,-0.320880233540291,-0.292284259987194,-0.249672648552419,-0.685886624912698,-0.0305322403700359,1.14217474828743,-0.550784789734801,-1.36701428771605,0,0,3,5
2158,5948,0.516984614208017,Graduation,Single,0.202129757746179,0,1,4/29/2014,1.61937579919212,-0.478232015472756,-0.510561032502033,-0.50938341415077,-0.485664743517423,-0.461893719170762,-0.518099206151371,-0.168236341959718,-0.0305322403700359,-0.568719618546757,-0.243114483249526,-0.130463471529234,0,0,2,4
2159,574,-0.401105540320685,Graduation,Married,-0.387196639226797,0,0,4/23/2014,1.61937579919212,-0.861564765880549,0.243879704225029,-0.691068668436821,-0.632139863497096,-0.0257551098415865,-0.172979346381289,-0.685886624912698,-1.11040937345762,-0.568719618546757,-0.550784789734801,-1.36701428771605,0,0,2,3
2160,3266,-0.401105540320685,Graduation,Married,-0.387196639226797,0,0,4/23/2014,1.61937579919212,-0.861564765880549,0.243879704225029,-0.691068668436821,-0.632139863497096,-0.0257551098415865,-0.172979346381289,-0.685886624912698,-1.11040937345762,-0.568719618546757,-0.550784789734801,-1.36701428771605,0,0,2,3
2161,10500,1.26814928609514,Graduation,Married,-0.815298609137238,1,0,5/4/2014,1.61937579919212,-0.846706907337611,-0.636301155289877,-0.6511865394472,-0.394117793530127,-0.316514182727704,-0.307192625180766,-0.168236341959718,-0.390491284732563,-0.910898491913595,-0.550784789734801,-0.130463471529234,0,0,2,3
2162,7987,0.0162081662832705,Graduation,Married,0.536631659342248,0,1,7/3/2014,1.61937579919212,0.124997041370514,-0.233932762368777,-0.527108804812823,-0.265952063547914,-0.340744105468213,-0.594792508322501,0.86706422394624,1.40930393708007,-0.568719618546757,0.0645558232357498,0.281720133866372,0,0,2,3
2163,1135,-0.734956505603849,Master,Together,-1.39674875726778,1,1,2/15/2014,1.61937579919212,-0.849678479046198,-0.611153130732308,-0.655617887112713,-0.687068033489473,-0.607273255613821,-0.729005787121977,1.38471450689922,-0.390491284732563,-0.910898491913595,-0.550784789734801,0.693903739261978,0,0,3,5
2164,24,-0.734956505603849,Master,Together,-1.39674875726778,1,1,2/15/2014,1.61937579919212,-0.849678479046198,-0.611153130732308,-0.655617887112713,-0.687068033489473,-0.607273255613821,-0.729005787121977,1.38471450689922,-0.390491284732563,-0.910898491913595,-0.550784789734801,0.693903739261978,0,0,3,5
2165,7244,-1.48612117749097,Graduation,Single,-0.320001894051857,2,1,1/1/2014,1.61937579919212,-0.760531327788572,-0.535709057059602,-0.527108804812823,-0.577211693504719,-0.413433873689743,-0.709832461579194,0.349413940993261,-0.75045032909509,-0.568719618546757,-0.550784789734801,0.281720133866372,0,0,2,4
2166,1966,-0.317642798999894,PhD,Married,1.28730182048143,0,0,11/22/2013,1.61937579919212,1.1293882788731,1.85335327590943,2.80969598731879,-0.302570843542832,0.943441799778804,-0.844045740378671,-0.685886624912698,0.689385848355018,2.16871136838794,1.29523704917685,-1.36701428771605,0,0,4,3
2167,7789,-0.317642798999894,PhD,Married,1.28730182048143,0,0,11/22/2013,1.61937579919212,1.1293882788731,1.85335327590943,2.80969598731879,-0.302570843542832,0.943441799778804,-0.844045740378671,-0.685886624912698,0.689385848355018,2.16871136838794,1.29523704917685,-1.36701428771605,0,0,4,3
2168,3336,-1.73650940145334,PhD,Together,0.561612893044511,0,1,11/21/2013,1.61937579919212,1.21259228671355,-0.661449179847445,-0.540402847809364,-0.687068033489473,-0.65573310109484,2.81805943829275,0.349413940993261,-0.75045032909509,0.457817001553756,-0.243114483249526,0.693903739261978,0,0,4,5
2169,5644,-0.985344729566223,Graduation,Together,-0.399528139939698,0,1,12/10/2013,1.61937579919212,0.0150488881527754,-0.586005106174739,-0.633461148785146,-0.613830473499637,-0.583043332873311,-0.460579229523024,-0.168236341959718,0.329426803992491,-0.568719618546757,0.372226129721025,0.693903739261978,0,0,2,5
2170,1295,-0.484568281641476,Graduation,Married,0.547472042944751,0,1,11/8/2013,1.61937579919212,-0.216733705117053,0.973172416394523,0.128730649683165,0.00868878641397279,1.06459141348135,1.53344662692634,-0.685886624912698,0.689385848355018,0.799995874920593,0.372226129721025,-0.54264707692484,0,0,2,3
2171,6663,-2.40421133201967,PhD,Single,-0.0443809194081602,0,0,8/7/2013,1.61937579919212,-0.475260443764169,-0.661449179847445,-0.708794059098874,-0.687068033489473,-0.65573310109484,-0.729005787121977,-0.685886624912698,-0.390491284732563,-0.568719618546757,-0.550784789734801,-0.130463471529234,0,0,4,4
